time,cash,unrealised,equity,exposure
2020-01-02 10:15:00,25000.0,0.0,25000.0,0.0
2020-01-02 10:30:00,25000.0,0.0,25000.0,0.0
2020-01-02 10:45:00,25000.0,0.0,25000.0,0.0
2020-01-02 11:00:00,25000.0,0.0,25000.0,0.0
2020-01-02 11:15:00,25000.0,0.0,25000.0,0.0
2020-01-02 11:30:00,25000.0,0.0,25000.0,0.0
2020-01-02 11:45:00,25000.0,0.0,25000.0,0.0
2020-01-02 12:00:00,25000.0,0.0,25000.0,0.0
2020-01-02 12:15:00,25000.0,0.0,25000.0,0.0
2020-01-02 12:30:00,25000.0,0.0,25000.0,0.0
2020-01-02 12:45:00,25000.0,0.0,25000.0,0.0
2020-01-02 13:00:00,25000.0,0.0,25000.0,0.0
2020-01-02 13:15:00,25000.0,0.0,25000.0,0.0
2020-01-02 13:30:00,25000.0,0.0,25000.0,0.0
2020-01-02 13:45:00,25000.0,0.0,25000.0,0.0
2020-01-02 14:00:00,25000.0,0.0,25000.0,0.0
2020-01-02 14:15:00,25000.0,0.0,25000.0,0.0
2020-01-02 14:30:00,25000.0,0.0,25000.0,0.0
2020-01-02 14:45:00,25000.0,0.0,25000.0,0.0
2020-01-02 15:00:00,25000.0,0.0,25000.0,0.0
2020-01-02 15:15:00,25000.0,0.0,25000.0,0.0
2020-01-02 15:30:00,25000.0,0.0,25000.0,0.0
2020-01-02 15:45:00,25000.0,0.0,25000.0,0.0
2020-01-02 16:00:00,25000.0,0.0,25000.0,0.0
2020-01-02 16:15:00,25000.0,0.0,25000.0,0.0
2020-01-02 16:30:00,25000.0,0.0,25000.0,0.0
2020-01-02 16:45:00,25000.0,0.0,25000.0,0.0
2020-01-02 17:00:00,25000.0,0.0,25000.0,0.0
2020-01-02 17:15:00,25000.0,0.0,25000.0,0.0
2020-01-02 17:30:00,25000.0,0.0,25000.0,0.0
2020-01-02 17:45:00,25000.0,0.0,25000.0,0.0
2020-01-02 18:00:00,25000.0,0.0,25000.0,0.0
2020-01-02 18:15:00,25000.0,0.0,25000.0,0.0
2020-01-02 18:30:00,25000.0,0.0,25000.0,0.0
2020-01-02 18:45:00,25000.0,0.0,25000.0,0.0
2020-01-02 19:00:00,25000.0,0.0,25000.0,0.0
2020-01-02 19:15:00,25000.0,0.0,25000.0,0.0
2020-01-02 19:30:00,25000.0,0.0,25000.0,0.0
2020-01-02 19:45:00,25000.0,0.0,25000.0,0.0
2020-01-02 20:00:00,25000.0,0.0,25000.0,0.0
2020-01-02 20:15:00,25000.0,0.0,25000.0,0.0
2020-01-02 20:30:00,25000.0,0.0,25000.0,0.0
2020-01-02 20:45:00,25000.0,0.0,25000.0,0.0
2020-01-02 21:00:00,25000.0,0.0,25000.0,0.0
2020-01-02 21:15:00,25000.0,0.0,25000.0,0.0
2020-01-02 21:30:00,25000.0,0.0,25000.0,0.0
2020-01-02 21:45:00,25000.0,0.0,25000.0,0.0
2020-01-02 22:00:00,25000.0,0.0,25000.0,0.0
2020-01-02 22:15:00,25000.0,0.0,25000.0,0.0
2020-01-02 22:30:00,25000.0,0.0,25000.0,0.0
2020-01-02 22:45:00,25000.0,0.0,25000.0,0.0
2020-01-02 23:00:00,25000.0,0.0,25000.0,0.0
2020-01-02 23:15:00,25000.0,0.0,25000.0,0.0
2020-01-02 23:30:00,25000.0,0.0,25000.0,0.0
2020-01-02 23:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 01:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 01:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 01:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 01:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 02:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 02:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 02:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 02:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 03:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 03:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 03:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 03:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 04:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 04:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 04:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 04:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 05:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 05:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 05:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 05:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 06:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 06:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 06:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 06:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 07:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 07:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 07:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 07:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 08:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 08:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 08:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 08:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 09:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 09:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 09:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 09:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 10:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 10:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 10:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 10:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 11:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 11:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 11:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 11:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 12:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 12:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 12:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 12:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 13:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 13:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 13:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 13:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 14:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 14:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 14:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 14:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 15:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 15:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 15:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 15:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 16:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 16:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 16:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 16:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 17:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 17:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 17:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 17:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 18:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 18:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 18:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 18:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 19:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 19:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 19:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 19:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 20:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 20:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 20:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 20:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 21:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 21:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 21:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 21:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 22:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 22:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 22:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 22:45:00,25000.0,0.0,25000.0,0.0
2020-01-03 23:00:00,25000.0,0.0,25000.0,0.0
2020-01-03 23:15:00,25000.0,0.0,25000.0,0.0
2020-01-03 23:30:00,25000.0,0.0,25000.0,0.0
2020-01-03 23:45:00,25000.0,0.0,25000.0,0.0
2020-01-06 01:00:00,25000.0,0.0,25000.0,0.0
2020-01-06 01:15:00,25000.0,0.0,25000.0,0.0
2020-01-06 01:30:00,25000.0,0.0,25000.0,0.0
2020-01-06 01:45:00,25000.0,0.0,25000.0,0.0
2020-01-06 02:00:00,25000.0,0.0,25000.0,0.0
2020-01-06 02:15:00,25000.0,0.0,25000.0,0.0
2020-01-06 02:30:00,25000.0,0.0,25000.0,0.0
2020-01-06 02:45:00,25000.0,0.0,25000.0,0.0
2020-01-06 03:00:00,25000.0,0.0,25000.0,0.0
2020-01-06 03:15:00,25000.0,0.0,25000.0,0.0
2020-01-06 03:30:00,25000.0,0.0,25000.0,0.0
2020-01-06 03:45:00,25000.0,0.0,25000.0,0.0
2020-01-06 04:00:00,25000.0,0.0,25000.0,0.0
2020-01-06 04:15:00,25000.0,0.0,25000.0,0.0
2020-01-06 04:30:00,25000.0,0.0,25000.0,0.0
2020-01-06 04:45:00,25000.0,0.0,25000.0,0.0
2020-01-06 05:00:00,25000.0,0.0,25000.0,0.0
2020-01-06 05:15:00,25000.0,0.0,25000.0,0.0
2020-01-06 05:30:00,25000.0,0.0,25000.0,0.0
2020-01-06 05:45:00,25000.0,0.0,25000.0,0.0
2020-01-06 06:00:00,25000.0,0.0,25000.0,0.0
2020-01-06 06:15:00,25000.0,0.0,25000.0,0.0
2020-01-06 06:30:00,25000.0,0.0,25000.0,0.0
2020-01-06 06:45:00,25000.0,0.0,25000.0,0.0
2020-01-06 07:00:00,25000.0,0.0,25000.0,0.0
2020-01-06 07:15:00,25000.0,0.0,25000.0,0.0
2020-01-06 07:30:00,25000.0,0.0,25000.0,0.0
2020-01-06 07:45:00,25000.0,0.0,25000.0,0.0
2020-01-06 08:00:00,25000.0,0.0,25000.0,0.0
2020-01-06 08:15:00,25000.0,0.0,25000.0,0.0
2020-01-06 08:30:00,25000.0,0.0,25000.0,0.0
2020-01-06 08:45:00,25000.0,-18.56724528671014,24981.43275471329,0.26
2020-01-06 09:00:00,25000.0,-2.8284873794397254,24997.17151262056,0.26
2020-01-06 09:15:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 09:30:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 09:45:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 10:00:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 10:15:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 10:30:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 10:45:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 11:00:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 11:15:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 11:30:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 11:45:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 12:00:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 12:15:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 12:30:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 12:45:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 13:00:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 13:15:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 13:30:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 13:45:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 14:00:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 14:15:00,24873.069700730808,0.0,24873.069700730808,0.0
2020-01-06 14:30:00,24873.069700730808,-9.721449400550137,24863.34825133026,0.38
2020-01-06 14:45:00,24873.069700730808,-9.721449400550137,24863.34825133026,0.38
2020-01-06 15:00:00,24873.069700730808,-2.6144210401923726,24870.455279690617,0.38
2020-01-06 15:15:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 15:30:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 15:45:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 16:00:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 16:15:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 16:30:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 16:45:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 17:00:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 17:15:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 17:30:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 17:45:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 18:00:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 18:15:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 18:30:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 18:45:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 19:00:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 19:15:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 19:30:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 19:45:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 20:00:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 20:15:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 20:30:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 20:45:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 21:00:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 21:15:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 21:30:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 21:45:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 22:00:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 22:15:00,24746.962132093835,0.0,24746.962132093835,0.0
2020-01-06 22:30:00,24746.962132093835,-2.763800064559789,24744.198332029275,-0.27
2020-01-06 22:45:00,24746.962132093835,23.301731188144693,24770.26386328198,-0.27
2020-01-06 23:00:00,24746.962132093835,-12.101229874790747,24734.860902219043,-0.27
2020-01-06 23:15:00,24746.962132093835,-3.152974136234728,24743.8091579576,-0.27
2020-01-06 23:30:00,24746.962132093835,19.412192508814964,24766.37432460265,-0.27
2020-01-06 23:45:00,24746.962132093835,20.96841089812752,24767.930542991962,-0.27
2020-01-07 01:00:00,24746.962132093835,82.17617270095313,24829.13830479479,-0.27
2020-01-07 01:15:00,24746.962132093835,82.95462962633589,24829.91676172017,-0.27
2020-01-07 01:30:00,24746.962132093835,77.50543114864776,24824.467563242484,-0.27
2020-01-07 01:45:00,24746.962132093835,105.14065199976207,24852.102784093597,-0.27
2020-01-07 02:00:00,24746.962132093835,111.50011182518425,24858.46224391902,-0.27
2020-01-07 02:15:00,24746.962132093835,37.84886914989242,24784.81100124373,-0.27
2020-01-07 02:30:00,24746.962132093835,84.22187379729806,24831.184005891133,-0.27
2020-01-07 02:45:00,24746.962132093835,85.7806302560329,24832.742762349866,-0.27
2020-01-07 03:00:00,24746.962132093835,113.77912852946494,24860.7412606233,-0.27
2020-01-07 03:15:00,24746.962132093835,97.42068532239944,24844.382817416234,-0.27
2020-01-07 03:30:00,24746.962132093835,180.38136158679308,24927.34349368063,-0.27
2020-01-07 03:45:00,24985.530580869938,0.0,24985.530580869938,0.0
2020-01-07 04:00:00,24985.530580869938,0.0,24985.530580869938,0.0
2020-01-07 04:15:00,24985.530580869938,0.0,24985.530580869938,0.0
2020-01-07 04:30:00,24985.530580869938,0.0,24985.530580869938,0.0
2020-01-07 04:45:00,24985.530580869938,0.0,24985.530580869938,0.0
2020-01-07 05:00:00,24985.530580869938,0.0,24985.530580869938,0.0
2020-01-07 05:15:00,24985.530580869938,0.0,24985.530580869938,0.0
2020-01-07 05:30:00,24985.530580869938,0.0,24985.530580869938,0.0
2020-01-07 05:45:00,24985.530580869938,0.0,24985.530580869938,0.0
2020-01-07 06:00:00,24985.530580869938,2.2921904468559178,24987.822771316794,-0.35
2020-01-07 06:15:00,24985.530580869938,23.512579342966305,25009.043160212903,-0.35
2020-01-07 06:30:00,24985.530580869938,-10.844240774543014,24974.686340095395,-0.35
2020-01-07 06:45:00,24985.530580869938,-12.359982838549257,24973.17059803139,-0.35
2020-01-07 07:00:00,24985.530580869938,-58.96787158486065,24926.562709285077,-0.35
2020-01-07 07:15:00,24985.530580869938,-110.10637229371069,24875.424208576227,-0.35
2020-01-07 07:30:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 07:45:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 08:00:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 08:15:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 08:30:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 08:45:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 09:00:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 09:15:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 09:30:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 09:45:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 10:00:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 10:15:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 10:30:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 10:45:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 11:00:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 11:15:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 11:30:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 11:45:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 12:00:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 12:15:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 12:30:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 12:45:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 13:00:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 13:15:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 13:30:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 13:45:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 14:00:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 14:15:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 14:30:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 14:45:00,24846.100738402238,0.0,24846.100738402238,0.0
2020-01-07 15:00:00,24846.100738402238,42.05598342165529,24888.156721823892,0.27
2020-01-07 15:15:00,24846.100738402238,35.371355153976026,24881.472093556215,0.27
2020-01-07 15:30:00,24846.100738402238,74.29948447750365,24920.40022287974,0.27
2020-01-07 15:45:00,24846.100738402238,107.329412388381,24953.43015079062,0.27
2020-01-07 16:00:00,24846.100738402238,62.50945412985976,24908.610192532098,0.27
2020-01-07 16:15:00,24846.100738402238,70.76777799598021,24916.86851639822,0.27
2020-01-07 16:30:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 16:45:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 17:00:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 17:15:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 17:30:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 17:45:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 18:00:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 18:15:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 18:30:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 18:45:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 19:00:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 19:15:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 19:30:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 19:45:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 20:00:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 20:15:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 20:30:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 20:45:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 21:00:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 21:15:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 21:30:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 21:45:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 22:00:00,25028.728350759146,0.0,25028.728350759146,0.0
2020-01-07 22:15:00,25028.728350759146,-33.692095279781206,24995.036255479365,0.36
2020-01-07 22:30:00,25028.728350759146,-0.1447227204902811,25028.583628038654,0.36
2020-01-07 22:45:00,25028.728350759146,61.18406773947946,25089.912418498625,0.36
2020-01-07 23:00:00,25028.728350759146,79.52449752896428,25108.25284828811,0.36
2020-01-07 23:15:00,25028.728350759146,136.6557071265492,25165.384057885694,0.36
2020-01-07 23:30:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-07 23:45:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 01:00:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 01:15:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 01:30:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 01:45:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 02:00:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 02:15:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 02:30:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 02:45:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 03:00:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 03:15:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 03:30:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 03:45:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 04:00:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 04:15:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 04:30:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 04:45:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 05:00:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 05:15:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 05:30:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 05:45:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 06:00:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 06:15:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 06:30:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 06:45:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 07:00:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 07:15:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 07:30:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 07:45:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 08:00:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 08:15:00,25191.96391255716,0.0,25191.96391255716,0.0
2020-01-08 08:30:00,25191.96391255716,-1.3362345975541616,25190.627677959605,0.15
2020-01-08 08:45:00,25191.96391255716,-8.977488636505704,25182.986423920654,0.15
2020-01-08 09:00:00,25067.691572364627,0.0,25067.691572364627,0.0
2020-01-08 09:15:00,25067.691572364627,0.0,25067.691572364627,0.0
2020-01-08 09:30:00,25067.691572364627,0.0,25067.691572364627,0.0
2020-01-08 09:45:00,25067.691572364627,0.0,25067.691572364627,0.0
2020-01-08 10:00:00,25067.691572364627,0.0,25067.691572364627,0.0
2020-01-08 10:15:00,25067.691572364627,0.0,25067.691572364627,0.0
